,timestamp,value,label
734,2015-08-10 14:58:00,168,0
735,2015-08-10 15:08:00,235,0
736,2015-08-10 15:28:00,229,0
737,2015-08-10 15:38:00,353,0
738,2015-08-10 15:48:00,383,0
739,2015-08-10 15:58:00,418,0
740,2015-08-10 16:08:00,382,0
741,2015-08-10 16:18:00,291,0
742,2015-08-10 16:38:00,284,0
743,2015-08-10 16:48:00,289,0
744,2015-08-10 16:58:00,252,0
745,2015-08-10 17:07:00,188,0
746,2015-08-10 17:17:00,183,0
747,2015-08-10 17:27:00,184,0
748,2015-08-10 17:37:00,233,0
749,2015-08-10 17:47:00,227,0
750,2015-08-10 17:57:00,205,0
751,2015-08-10 18:07:00,156,0
752,2015-08-10 18:23:00,141,0
753,2015-08-10 18:33:00,159,0
754,2015-08-10 18:53:00,132,0
755,2015-08-10 20:03:00,158,0
756,2015-08-10 21:13:00,104,0
757,2015-08-11 11:42:00,124,0
758,2015-08-11 13:52:00,97,0
759,2015-08-11 14:22:00,160,0
760,2015-08-11 14:32:00,186,0
761,2015-08-11 14:42:00,193,0
762,2015-08-11 15:03:00,277,0
763,2015-08-11 15:06:00,263,0
764,2015-08-11 16:02:00,196,0
765,2015-08-11 16:42:00,193,0
766,2015-08-11 16:52:00,282,0
767,2015-08-11 17:02:00,254,0
768,2015-08-11 17:22:00,243,0
769,2015-08-11 17:32:00,282,0
770,2015-08-11 18:12:00,250,0
771,2015-08-11 18:22:00,280,0
772,2015-08-11 18:32:00,240,0
773,2015-08-12 10:13:00,191,0
774,2015-08-12 11:23:00,166,0
775,2015-08-12 11:33:00,157,0
776,2015-08-12 11:42:00,159,0
777,2015-08-12 11:52:00,152,0
778,2015-08-12 14:42:00,134,0
779,2015-08-12 14:52:00,150,0
780,2015-08-12 15:12:00,160,0
781,2015-08-12 15:22:00,218,0
782,2015-08-12 15:32:00,293,0
783,2015-08-12 15:53:00,336,0
784,2015-08-12 16:02:00,315,0
785,2015-08-12 16:12:00,332,0
786,2015-08-12 16:22:00,353,0
787,2015-08-12 16:32:00,306,0
788,2015-08-12 16:52:00,405,0
789,2015-08-12 17:12:00,392,0
790,2015-08-12 17:22:00,413,0
791,2015-08-12 17:32:00,448,0
792,2015-08-12 17:42:00,399,0
793,2015-08-12 17:52:00,404,0
794,2015-08-12 18:02:00,430,0
795,2015-08-12 18:12:00,370,0
796,2015-08-12 18:42:00,253,0
797,2015-08-12 18:52:00,225,0
798,2015-08-12 19:02:00,172,0
799,2015-08-12 19:12:00,149,0
800,2015-08-12 19:22:00,123,0
801,2015-08-12 21:27:00,164,0
802,2015-08-13 10:07:00,126,0
803,2015-08-13 10:37:00,146,0
804,2015-08-13 10:57:00,146,0
805,2015-08-13 14:17:00,175,0
806,2015-08-13 14:27:00,153,0
807,2015-08-13 15:07:00,180,0
808,2015-08-13 15:17:00,225,0
809,2015-08-13 15:37:00,270,0
810,2015-08-13 15:47:00,390,0
811,2015-08-13 16:07:00,415,0
812,2015-08-13 16:17:00,426,0
813,2015-08-13 16:27:00,392,0
814,2015-08-13 16:37:00,491,0
815,2015-08-13 16:47:00,525,0
816,2015-08-13 16:57:00,596,0
817,2015-08-13 17:07:00,466,0
818,2015-08-13 17:17:00,505,0
819,2015-08-13 17:27:00,531,0
820,2015-08-13 17:37:00,492,0
821,2015-08-13 17:47:00,513,0
822,2015-08-13 17:57:00,399,0
823,2015-08-13 18:07:00,369,0
824,2015-08-13 18:37:00,339,0
825,2015-08-13 18:47:00,319,0
826,2015-08-13 18:57:00,290,0
827,2015-08-13 19:07:00,324,0
828,2015-08-13 19:17:00,324,0
829,2015-08-13 19:27:00,323,0
830,2015-08-13 23:47:00,77,0
831,2015-08-13 23:57:00,79,0
832,2015-08-14 08:17:00,151,0
833,2015-08-14 09:17:00,134,0
834,2015-08-14 09:27:00,147,0
835,2015-08-14 09:37:00,147,0
836,2015-08-14 09:47:00,144,0
837,2015-08-14 09:57:00,171,0
838,2015-08-14 10:47:00,163,0
839,2015-08-14 10:57:00,166,0
840,2015-08-14 11:17:00,169,0
841,2015-08-14 11:27:00,172,0
842,2015-08-14 11:37:00,191,0
843,2015-08-14 11:47:00,180,0
844,2015-08-14 12:07:00,221,0
845,2015-08-14 12:17:00,177,0
846,2015-08-14 12:27:00,207,0
847,2015-08-14 12:37:00,211,0
848,2015-08-14 12:47:00,284,0
849,2015-08-14 12:57:00,223,0
850,2015-08-14 13:07:00,208,0
851,2015-08-14 13:37:00,245,0
852,2015-08-14 13:47:00,217,0
853,2015-08-14 14:07:00,270,0
854,2015-08-14 14:17:00,254,0
855,2015-08-14 14:37:00,303,0
856,2015-08-14 14:47:00,315,0
857,2015-08-14 14:57:00,337,0
858,2015-08-14 15:07:00,377,0
859,2015-08-14 15:17:00,392,0
860,2015-08-14 15:37:00,449,0
861,2015-08-14 15:47:00,429,0
862,2015-08-14 15:57:00,533,0
863,2015-08-14 16:07:00,521,0
864,2015-08-14 16:17:00,699,0
865,2015-08-14 16:27:00,499,0
866,2015-08-14 16:37:00,692,0
867,2015-08-14 16:47:00,575,0
868,2015-08-14 16:57:00,489,0
869,2015-08-14 17:07:00,606,0
870,2015-08-14 17:17:00,620,0
871,2015-08-14 17:27:00,610,0
872,2015-08-14 17:37:00,575,0
873,2015-08-14 17:47:00,505,0
874,2015-08-14 17:57:00,491,0
875,2015-08-14 18:07:00,440,0
876,2015-08-14 18:27:00,331,0
877,2015-08-14 18:37:00,335,0
878,2015-08-14 18:47:00,388,0
879,2015-08-14 18:57:00,296,0
880,2015-08-14 19:07:00,234,0
881,2015-08-14 19:17:00,191,0
882,2015-08-14 19:27:00,179,0
883,2015-08-14 19:37:00,129,0
884,2015-08-14 19:47:00,115,0
885,2015-08-14 20:07:00,89,0
886,2015-08-14 20:17:00,88,0
887,2015-08-14 20:27:00,94,0
888,2015-08-14 20:37:00,61,0
889,2015-08-14 20:47:00,93,0
890,2015-08-14 21:32:00,113,0
891,2015-08-14 21:42:00,104,0
892,2015-08-14 23:52:00,84,0
893,2015-08-15 01:32:00,96,0
894,2015-08-15 03:53:00,60,0
895,2015-08-15 09:13:00,126,0
896,2015-08-15 10:03:00,139,0
897,2015-08-15 10:13:00,117,0
898,2015-08-15 10:43:00,155,0
899,2015-08-15 11:23:00,173,0
900,2015-08-15 11:33:00,200,0
901,2015-08-15 11:43:00,205,0
902,2015-08-15 11:53:00,222,0
903,2015-08-15 12:23:00,270,0
904,2015-08-15 12:33:00,255,0
905,2015-08-15 12:53:00,251,0
906,2015-08-15 13:03:00,257,0
907,2015-08-15 13:23:00,224,0
908,2015-08-15 13:33:00,225,0
909,2015-08-15 14:03:00,195,0
910,2015-08-15 14:23:00,165,0
911,2015-08-15 15:03:00,189,0
912,2015-08-15 15:13:00,167,0
913,2015-08-15 16:23:00,111,0
914,2015-08-15 16:53:00,114,0
915,2015-08-15 17:13:00,86,0
916,2015-08-15 17:23:00,104,0
917,2015-08-15 17:33:00,117,0
918,2015-08-15 17:53:00,61,0
919,2015-08-15 18:23:00,52,0
920,2015-08-15 18:33:00,58,0
921,2015-08-15 18:43:00,67,0
922,2015-08-15 18:53:00,72,0
923,2015-08-15 22:18:00,106,0
924,2015-08-16 10:58:00,103,0
925,2015-08-16 12:38:00,165,0
926,2015-08-16 12:48:00,154,0
927,2015-08-16 12:58:00,170,0
928,2015-08-16 14:58:00,132,0
929,2015-08-16 15:18:00,152,0
930,2015-08-16 15:28:00,179,0
931,2015-08-16 15:38:00,207,0
932,2015-08-16 15:48:00,201,0
933,2015-08-16 16:48:00,109,0
934,2015-08-17 08:21:00,136,0
935,2015-08-17 08:31:00,120,0
936,2015-08-17 08:51:00,139,0
937,2015-08-17 09:30:00,231,0
938,2015-08-17 09:41:00,300,0
939,2015-08-17 10:01:00,402,0
940,2015-08-17 10:21:00,462,0
941,2015-08-17 10:31:00,501,0
942,2015-08-17 10:41:00,494,0
943,2015-08-17 10:51:00,619,0
944,2015-08-17 11:01:00,688,0
945,2015-08-17 11:11:00,796,0
946,2015-08-17 11:20:00,979,0
947,2015-08-17 11:30:00,908,0
948,2015-08-17 11:51:00,989,0
949,2015-08-17 12:11:00,1022,0
950,2015-08-17 12:20:00,1035,0
951,2015-08-17 12:40:00,843,0
952,2015-08-17 13:00:00,943,0
953,2015-08-17 13:40:00,1061,0
954,2015-08-17 13:41:00,1056,0
955,2015-08-17 14:20:00,1009,0
956,2015-08-17 14:30:00,904,0
957,2015-08-17 14:43:00,1098,0
958,2015-08-17 15:30:00,440,0
959,2015-08-17 15:41:00,397,0
960,2015-08-17 15:50:00,358,0
961,2015-08-17 16:01:00,317,0
962,2015-08-17 16:30:00,247,0
963,2015-08-17 16:40:00,219,0
964,2015-08-17 16:50:00,220,0
965,2015-08-17 17:00:00,209,0
966,2015-08-17 17:10:00,185,0
967,2015-08-17 17:30:00,181,0
968,2015-08-17 17:42:00,210,0
969,2015-08-18 09:04:00,129,0
970,2015-08-18 10:54:00,204,0
971,2015-08-18 11:24:00,208,0
972,2015-08-18 11:34:00,215,0
973,2015-08-18 11:44:00,208,0
974,2015-08-18 12:14:00,275,0
975,2015-08-18 12:24:00,250,0
976,2015-08-18 12:34:00,264,0
977,2015-08-18 12:44:00,241,0
978,2015-08-18 13:14:00,262,0
979,2015-08-18 13:54:00,140,0
980,2015-08-18 14:14:00,263,0
981,2015-08-18 14:24:00,240,0
982,2015-08-18 14:34:00,271,0
983,2015-08-18 14:54:00,444,0
984,2015-08-18 15:14:00,273,0
985,2015-08-18 15:24:00,231,0
986,2015-08-18 15:44:00,157,0
987,2015-08-18 15:54:00,149,0
988,2015-08-18 16:13:00,141,0
989,2015-08-18 16:26:00,5059,1
990,2015-08-18 16:46:00,162,0
991,2015-08-18 16:56:00,229,0
992,2015-08-18 17:06:00,203,0
993,2015-08-18 17:16:00,221,0
994,2015-08-18 17:26:00,222,0
995,2015-08-18 17:36:00,273,0
996,2015-08-18 17:46:00,330,0
997,2015-08-18 17:56:00,406,0
998,2015-08-18 18:06:00,366,0
999,2015-08-18 18:16:00,397,0
1000,2015-08-18 18:26:00,338,0
1001,2015-08-18 18:36:00,315,0
1002,2015-08-18 18:46:00,300,0
1003,2015-08-18 18:56:00,194,0
1004,2015-08-19 06:46:00,137,0
1005,2015-08-19 06:56:00,258,0
1006,2015-08-19 09:16:00,118,0
1007,2015-08-19 12:56:00,107,0
1008,2015-08-19 15:09:00,195,0
1009,2015-08-19 16:06:00,182,0
1010,2015-08-19 16:16:00,168,0
1011,2015-08-19 16:46:00,219,0
1012,2015-08-19 17:06:00,319,0
1013,2015-08-19 17:16:00,272,0
1014,2015-08-19 17:26:00,301,0
1015,2015-08-19 17:36:00,412,0
1016,2015-08-19 17:46:00,409,0
1017,2015-08-19 18:06:00,466,0
1018,2015-08-19 18:16:00,395,0
1019,2015-08-19 18:26:00,308,0
1020,2015-08-19 18:36:00,281,0
1021,2015-08-19 18:46:00,210,0
1022,2015-08-19 18:56:00,176,0
1023,2015-08-19 19:06:00,202,0
1024,2015-08-19 19:26:00,141,0
1025,2015-08-19 22:36:00,238,0
1026,2015-08-19 22:46:00,260,0
1027,2015-08-19 22:56:00,268,0
1028,2015-08-19 23:06:00,255,0
1029,2015-08-19 23:16:00,211,0
1030,2015-08-20 01:54:00,121,0
1031,2015-08-20 06:34:00,144,0
1032,2015-08-20 06:44:00,210,0
1033,2015-08-20 07:04:00,418,0
1034,2015-08-20 10:44:00,123,0
1035,2015-08-20 11:54:00,142,0
1036,2015-08-20 12:44:00,145,0
1037,2015-08-20 14:24:00,202,0
1038,2015-08-20 14:34:00,151,0
1039,2015-08-20 14:44:00,148,0
1040,2015-08-20 15:04:00,172,0
1041,2015-08-20 15:14:00,242,0
1042,2015-08-20 15:24:00,236,0
1043,2015-08-20 15:34:00,306,0
1044,2015-08-20 15:44:00,359,0
1045,2015-08-20 15:54:00,422,0
1046,2015-08-20 16:04:00,645,0
1047,2015-08-20 16:14:00,853,0
1048,2015-08-20 16:24:00,767,0
1049,2015-08-20 16:34:00,958,0
1050,2015-08-20 16:44:00,973,0
1051,2015-08-20 16:54:00,1108,0
1052,2015-08-20 17:04:00,1034,0
1053,2015-08-20 17:14:00,1149,0
1054,2015-08-20 17:24:00,1261,0
1055,2015-08-20 17:34:00,1143,0
1056,2015-08-20 17:44:00,1108,0
1057,2015-08-20 17:54:00,917,0
1058,2015-08-20 18:04:00,555,0
1059,2015-08-20 18:24:00,366,0
1060,2015-08-20 18:34:00,502,0
1061,2015-08-20 18:44:00,350,0
1062,2015-08-20 18:54:00,397,0
1063,2015-08-20 19:04:00,280,0
1064,2015-08-20 19:14:00,255,0
1065,2015-08-20 23:35:00,102,0
1066,2015-08-20 23:45:00,93,0
1067,2015-08-20 23:55:00,86,0
1068,2015-08-21 09:08:00,127,0
1069,2015-08-21 09:18:00,137,0
1070,2015-08-21 09:28:00,133,0
1071,2015-08-21 09:38:00,154,0
1072,2015-08-21 09:58:00,158,0
1073,2015-08-21 10:48:00,200,0
1074,2015-08-21 10:58:00,188,0
1075,2015-08-21 11:08:00,183,0
1076,2015-08-21 11:38:00,291,0
1077,2015-08-21 11:48:00,283,0
1078,2015-08-21 11:58:00,302,0
1079,2015-08-21 12:08:00,257,0
1080,2015-08-21 12:18:00,292,0
1081,2015-08-21 12:28:00,289,0
1082,2015-08-21 12:38:00,250,0
1083,2015-08-21 12:48:00,264,0
1084,2015-08-21 12:58:00,241,0
1085,2015-08-21 13:08:00,247,0
1086,2015-08-21 13:18:00,234,0
1087,2015-08-21 13:28:00,283,0
1088,2015-08-21 13:38:00,306,0
1089,2015-08-21 14:08:00,360,0
1090,2015-08-21 14:18:00,386,0
1091,2015-08-21 14:48:00,480,0
1092,2015-08-21 14:58:00,519,0
1093,2015-08-21 15:08:00,447,0
1094,2015-08-21 15:28:00,555,0
1095,2015-08-21 15:58:00,632,0
1096,2015-08-21 16:08:00,645,0
1097,2015-08-21 16:18:00,676,0
1098,2015-08-21 16:28:00,651,0
1099,2015-08-21 16:38:00,723,0
1100,2015-08-21 16:48:00,583,0
1101,2015-08-21 16:58:00,572,0
1102,2015-08-21 17:08:00,610,0
1103,2015-08-21 17:18:00,666,0
1104,2015-08-21 17:28:00,587,0
1105,2015-08-21 17:38:00,581,0
1106,2015-08-21 17:58:00,444,0
1107,2015-08-21 18:08:00,539,0
1108,2015-08-21 18:18:00,673,0
1109,2015-08-21 18:48:00,774,0
1110,2015-08-21 18:58:00,757,0
1111,2015-08-21 19:08:00,747,0
1112,2015-08-21 19:18:00,640,0
1113,2015-08-21 19:28:00,709,0
1114,2015-08-21 19:38:00,591,0
1115,2015-08-21 19:48:00,536,0
1116,2015-08-21 19:58:00,340,0
1117,2015-08-21 20:08:00,199,0
1118,2015-08-21 20:18:00,139,0
1119,2015-08-21 20:28:00,96,0
1120,2015-08-21 20:38:00,60,0
1121,2015-08-21 20:48:00,92,0
1122,2015-08-21 20:58:00,88,0
1123,2015-08-21 21:38:00,103,0
1124,2015-08-21 22:08:00,147,0
1125,2015-08-21 22:18:00,202,0
1126,2015-08-21 22:48:00,492,0
1127,2015-08-21 22:58:00,563,0
1128,2015-08-21 23:08:00,565,0
1129,2015-08-21 23:18:00,560,0
1130,2015-08-21 23:48:00,217,0
1131,2015-08-21 23:58:00,211,0
1132,2015-08-22 00:08:00,181,0
1133,2015-08-22 00:18:00,143,0
1134,2015-08-22 00:28:00,131,0
1135,2015-08-22 03:49:00,64,0
1136,2015-08-22 03:59:00,63,0
1137,2015-08-22 04:49:00,108,0
1138,2015-08-22 07:09:00,190,0
1139,2015-08-22 07:29:00,315,0
1140,2015-08-22 07:39:00,379,0
1141,2015-08-22 07:49:00,442,0
1142,2015-08-22 07:59:00,617,0
1143,2015-08-22 08:19:00,267,0
1144,2015-08-22 08:29:00,240,0
1145,2015-08-22 08:39:00,246,0
1146,2015-08-22 08:59:00,305,0
1147,2015-08-22 09:09:00,382,0
1148,2015-08-22 09:19:00,404,0
1149,2015-08-22 09:29:00,364,0
1150,2015-08-22 09:39:00,365,0
1151,2015-08-22 09:59:00,376,0
1152,2015-08-22 10:09:00,340,0
1153,2015-08-22 10:20:00,282,0
1154,2015-08-22 11:24:00,301,0
1155,2015-08-22 12:37:00,463,0
1156,2015-08-22 13:19:00,350,0
1157,2015-08-22 13:29:00,289,0
1158,2015-08-22 13:59:00,318,0
1159,2015-08-22 14:09:00,274,0
1160,2015-08-22 14:19:00,233,0
1161,2015-08-22 14:49:00,130,0
1162,2015-08-22 14:59:00,132,0
1163,2015-08-22 16:49:00,88,0
1164,2015-08-22 16:59:00,94,0
1165,2015-08-23 17:28:00,104,0
1166,2015-08-23 19:48:00,94,0
1167,2015-08-24 07:53:00,110,0
1168,2015-08-24 08:23:00,113,0
1169,2015-08-24 09:13:00,167,0
1170,2015-08-24 09:33:00,176,0
1171,2015-08-24 09:43:00,192,0
1172,2015-08-24 10:13:00,174,0
1173,2015-08-24 10:23:00,171,0
1174,2015-08-24 11:13:00,177,0
1175,2015-08-24 11:33:00,198,0
1176,2015-08-24 12:13:00,173,0
1177,2015-08-24 12:33:00,142,0
1178,2015-08-24 12:43:00,145,0
1179,2015-08-24 12:53:00,141,0
1180,2015-08-24 13:13:00,181,0
1181,2015-08-24 13:53:00,175,0
1182,2015-08-24 14:03:00,179,0
1183,2015-08-24 14:13:00,161,0
1184,2015-08-24 14:33:00,160,0
1185,2015-08-24 14:43:00,164,0
1186,2015-08-24 15:03:00,217,0
1187,2015-08-24 15:13:00,271,0
1188,2015-08-24 15:23:00,300,0
1189,2015-08-24 15:33:00,278,0
1190,2015-08-24 15:43:00,304,0
1191,2015-08-24 16:03:00,313,0
1192,2015-08-24 16:13:00,257,0
1193,2015-08-24 16:23:00,271,0
1194,2015-08-24 16:33:00,326,0
1195,2015-08-24 16:43:00,349,0
1196,2015-08-24 16:53:00,349,0
1197,2015-08-24 17:03:00,367,0
1198,2015-08-24 17:13:00,487,0
1199,2015-08-24 17:23:00,644,0
1200,2015-08-24 17:33:00,948,0
1201,2015-08-24 17:53:00,1000,0
1202,2015-08-24 18:03:00,955,0
1203,2015-08-24 18:13:00,925,0
1204,2015-08-24 18:23:00,1091,0
1205,2015-08-24 18:33:00,1140,0
1206,2015-08-24 18:43:00,766,0
1207,2015-08-24 18:53:00,403,0
1208,2015-08-24 19:03:00,225,0
1209,2015-08-24 19:13:00,148,0
1210,2015-08-24 21:03:00,98,0
1211,2015-08-24 21:13:00,92,0
1212,2015-08-25 10:43:00,130,0
1213,2015-08-25 11:33:00,105,0
1214,2015-08-25 11:43:00,114,0
1215,2015-08-25 13:03:00,138,0
1216,2015-08-25 13:13:00,125,0
1217,2015-08-25 13:53:00,93,0
1218,2015-08-25 14:03:00,138,0
1219,2015-08-25 14:13:00,202,0
1220,2015-08-25 14:33:00,156,0
1221,2015-08-25 14:43:00,218,0
1222,2015-08-25 14:52:00,233,0
1223,2015-08-25 15:03:00,178,0
1224,2015-08-25 15:13:00,195,0
1225,2015-08-25 15:23:00,223,0
1226,2015-08-25 15:33:00,275,0
1227,2015-08-25 15:43:00,341,0
1228,2015-08-25 16:03:00,379,0
1229,2015-08-25 16:13:00,266,0
1230,2015-08-25 16:23:00,321,0
1231,2015-08-25 16:33:00,320,0
1232,2015-08-25 16:43:00,290,0
1233,2015-08-25 16:53:00,277,0
1234,2015-08-25 17:13:00,166,0
1235,2015-08-25 17:23:00,186,0
1236,2015-08-25 17:33:00,241,0
1237,2015-08-25 17:43:00,245,0
1238,2015-08-25 17:53:00,275,0
1239,2015-08-25 18:03:00,258,0
1240,2015-08-25 18:13:00,290,0
1241,2015-08-25 22:34:00,119,0
1242,2015-08-26 09:41:00,265,0
1243,2015-08-26 10:01:00,432,0
1244,2015-08-26 10:11:00,409,0
1245,2015-08-26 10:21:00,431,0
1246,2015-08-26 10:31:00,438,0
1247,2015-08-26 10:51:00,446,0
1248,2015-08-26 11:01:00,397,0
1249,2015-08-26 11:11:00,389,0
1250,2015-08-26 11:41:00,390,0
1251,2015-08-26 11:51:00,344,0
1252,2015-08-26 12:01:00,359,0
1253,2015-08-26 12:11:00,326,0
1254,2015-08-26 12:21:00,269,0
1255,2015-08-26 12:41:00,296,0
1256,2015-08-26 12:51:00,284,0
1257,2015-08-26 13:01:00,281,0
1258,2015-08-26 13:21:00,357,0
1259,2015-08-26 13:31:00,400,0
1260,2015-08-26 13:41:00,437,0
1261,2015-08-26 13:51:00,363,0
1262,2015-08-26 14:01:00,340,0
1263,2015-08-26 14:11:00,357,0
1264,2015-08-26 14:21:00,352,0
1265,2015-08-26 14:51:00,249,0
1266,2015-08-26 15:01:00,219,0
1267,2015-08-26 15:11:00,235,0
1268,2015-08-26 15:21:00,209,0
1269,2015-08-26 15:31:00,233,0
1270,2015-08-26 15:36:00,249,0
1271,2015-08-26 16:21:00,258,0
1272,2015-08-26 16:31:00,330,0
1273,2015-08-26 16:41:00,350,0
1274,2015-08-26 16:51:00,404,0
1275,2015-08-26 17:01:00,391,0
1276,2015-08-26 17:11:00,372,0
1277,2015-08-26 17:31:00,386,0
1278,2015-08-26 17:41:00,432,0
1279,2015-08-26 17:51:00,344,0
1280,2015-08-26 18:01:00,336,0
1281,2015-08-26 18:11:00,286,0
1282,2015-08-26 18:31:00,301,0
1283,2015-08-26 18:41:00,273,0
1284,2015-08-26 18:51:00,255,0
1285,2015-08-26 19:01:00,208,0
1286,2015-08-26 22:24:00,266,0
1287,2015-08-27 01:08:00,180,0
1288,2015-08-27 14:18:00,126,0
1289,2015-08-27 14:28:00,140,0
1290,2015-08-27 14:38:00,160,0
1291,2015-08-27 14:48:00,208,0
1292,2015-08-27 14:58:00,252,0
1293,2015-08-27 15:08:00,376,0
1294,2015-08-27 15:18:00,425,0
1295,2015-08-27 15:28:00,502,0
1296,2015-08-27 15:38:00,554,0
1297,2015-08-27 15:48:00,647,0
1298,2015-08-27 15:58:00,613,0
1299,2015-08-27 16:08:00,736,0
1300,2015-08-27 16:18:00,775,0
1301,2015-08-27 16:28:00,734,0
1302,2015-08-27 16:38:00,626,0
1303,2015-08-27 16:48:00,623,0
1304,2015-08-27 16:58:00,668,0
1305,2015-08-27 17:08:00,697,0
1306,2015-08-27 17:18:00,635,0
1307,2015-08-27 17:28:00,667,0
1308,2015-08-27 17:38:00,629,0
1309,2015-08-27 17:48:00,516,0
1310,2015-08-27 17:58:00,506,0
1311,2015-08-27 18:08:00,461,0
1312,2015-08-27 18:18:00,428,0
1313,2015-08-27 18:28:00,371,0
1314,2015-08-27 18:38:00,408,0
1315,2015-08-27 18:48:00,410,0
1316,2015-08-27 18:58:00,370,0
1317,2015-08-27 19:08:00,394,0
1318,2015-08-27 19:18:00,307,0
1319,2015-08-27 19:28:00,257,0
1320,2015-08-27 22:48:00,176,0
1321,2015-08-27 23:18:00,101,0
1322,2015-08-27 23:38:00,96,0
1323,2015-08-27 23:58:00,83,0
1324,2015-08-28 06:49:00,256,0
1325,2015-08-28 07:09:00,401,0
1326,2015-08-28 08:59:00,139,0
1327,2015-08-28 09:09:00,202,0
1328,2015-08-28 09:19:00,148,0
1329,2015-08-28 09:29:00,167,0
1330,2015-08-28 09:39:00,160,0
1331,2015-08-28 09:49:00,168,0
1332,2015-08-28 09:59:00,170,0
1333,2015-08-28 10:09:00,153,0
1334,2015-08-28 10:49:00,196,0
1335,2015-08-28 10:59:00,230,0
1336,2015-08-28 11:09:00,256,0
1337,2015-08-28 11:19:00,282,0
1338,2015-08-28 11:29:00,427,0
1339,2015-08-28 11:35:00,458,0
1340,2015-08-28 12:19:00,347,0
1341,2015-08-28 12:29:00,342,0
1342,2015-08-28 12:39:00,287,0
1343,2015-08-28 12:49:00,259,0
1344,2015-08-28 12:59:00,278,0
1345,2015-08-28 13:09:00,286,0
1346,2015-08-28 13:19:00,224,0
1347,2015-08-28 13:29:00,286,0
1348,2015-08-28 13:39:00,378,0
1349,2015-08-28 13:49:00,336,0
1350,2015-08-28 13:59:00,356,0
1351,2015-08-28 14:09:00,327,0
1352,2015-08-28 14:19:00,282,0
1353,2015-08-28 14:29:00,365,0
1354,2015-08-28 14:39:00,458,0
1355,2015-08-28 14:49:00,522,0
1356,2015-08-28 14:59:00,476,0
1357,2015-08-28 15:09:00,544,0
1358,2015-08-28 15:19:00,520,0
1359,2015-08-28 15:29:00,547,0
1360,2015-08-28 15:39:00,515,0
1361,2015-08-28 15:49:00,605,0
1362,2015-08-28 15:59:00,544,0
1363,2015-08-28 16:09:00,469,0
1364,2015-08-28 16:19:00,551,0
1365,2015-08-28 16:29:00,543,0
1366,2015-08-28 16:39:00,618,0
1367,2015-08-28 16:49:00,612,0
1368,2015-08-28 16:59:00,514,0
1369,2015-08-28 17:19:00,601,0
1370,2015-08-28 17:39:00,690,0
1371,2015-08-28 17:49:00,666,0
1372,2015-08-28 17:59:00,648,0
1373,2015-08-28 18:09:00,523,0
1374,2015-08-28 18:29:00,447,0
1375,2015-08-28 18:39:00,418,0
1376,2015-08-28 18:49:00,357,0
1377,2015-08-28 18:59:00,339,0
1378,2015-08-28 19:09:00,268,0
1379,2015-08-28 19:19:00,196,0
1380,2015-08-28 19:29:00,175,0
1381,2015-08-28 19:39:00,117,0
1382,2015-08-28 19:49:00,120,0
1383,2015-08-28 19:59:00,101,0
1384,2015-08-28 20:09:00,94,0
1385,2015-08-28 20:19:00,92,0
1386,2015-08-28 20:29:00,91,0
1387,2015-08-28 20:39:00,60,0
1388,2015-08-28 20:49:00,90,0
1389,2015-08-28 20:59:00,95,0
1390,2015-08-28 21:39:00,105,0
1391,2015-08-28 23:49:00,82,0
1392,2015-08-28 23:51:00,83,0
1393,2015-08-29 07:46:00,151,0
1394,2015-08-29 09:16:00,118,0
1395,2015-08-29 09:46:00,156,0
1396,2015-08-29 10:06:00,190,0
1397,2015-08-29 10:16:00,291,0
1398,2015-08-29 10:26:00,292,0
1399,2015-08-29 11:06:00,313,0
1400,2015-08-29 11:16:00,291,0
1401,2015-08-29 11:26:00,250,0
1402,2015-08-29 11:46:00,256,0
1403,2015-08-29 11:56:00,239,0
1404,2015-08-29 12:06:00,230,0
1405,2015-08-29 12:26:00,220,0
1406,2015-08-29 12:46:00,214,0
1407,2015-08-29 12:56:00,188,0
1408,2015-08-29 13:06:00,185,0
1409,2015-08-29 13:16:00,121,0
1410,2015-08-29 13:26:00,138,0
1411,2015-08-29 13:36:00,135,0
1412,2015-08-29 14:56:00,105,0
1413,2015-08-29 16:06:00,153,0
1414,2015-08-29 16:16:00,194,0
1415,2015-08-29 16:26:00,209,0
1416,2015-08-29 16:36:00,223,0
1417,2015-08-29 16:46:00,142,0
1418,2015-08-29 16:56:00,114,0
1419,2015-08-29 17:06:00,81,0
1420,2015-08-29 17:16:00,82,0
1421,2015-08-29 17:26:00,82,0
1422,2015-08-29 17:36:00,98,0
1423,2015-08-29 18:16:00,59,0
1424,2015-08-29 18:26:00,53,0
1425,2015-08-29 18:36:00,59,0
1426,2015-08-29 18:46:00,62,0
1427,2015-08-29 18:56:00,71,0
1428,2015-08-29 22:26:00,100,0
1429,2015-08-30 10:48:00,99,0
1430,2015-08-30 10:58:00,96,0
1431,2015-08-30 11:28:00,94,0
1432,2015-08-30 12:08:00,154,0
1433,2015-08-30 12:18:00,162,0
1434,2015-08-30 15:18:00,112,0
1435,2015-08-30 16:28:00,149,0
1436,2015-08-30 16:58:00,124,0
1437,2015-08-30 17:38:00,122,0
1438,2015-08-30 19:08:00,128,0
1439,2015-08-30 19:48:00,102,0
1440,2015-08-30 19:58:00,106,0
1441,2015-08-30 20:18:00,117,0
1442,2015-08-30 20:48:00,119,0
1443,2015-08-30 20:58:00,128,0
1444,2015-08-31 06:14:00,97,0
1445,2015-08-31 06:24:00,104,0
